EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104937) of FRANCE, PTE DE LA HAGUE (STAID: 793)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   793,104937,19480329,-9999,    9
   793,104937,19480330,-9999,    9
   793,104937,19480331,-9999,    9
   793,104937,19480401,-9999,    9
   793,104937,19480402,-9999,    9
   793,104937,19480403,-9999,    9
   793,104937,19480404,-9999,    9
   793,104937,19480405,-9999,    9
   793,104937,19480406,-9999,    9
   793,104937,19480407,-9999,    9
   793,104937,19480408,-9999,    9
   793,104937,19480409,-9999,    9
   793,104937,19480410,-9999,    9
   793,104937,19480411,-9999,    9
   793,104937,19480412,-9999,    9
   793,104937,19480413,-9999,    9
   793,104937,19480414,-9999,    9
   793,104937,19480415,-9999,    9
   793,104937,19480416,-9999,    9
   793,104937,19480417,-9999,    9
   793,104937,19480418,-9999,    9
   793,104937,19480419,-9999,    9
   793,104937,19480420,-9999,    9
   793,104937,19480421,-9999,    9
   793,104937,19480422,-9999,    9
   793,104937,19480423,-9999,    9
   793,104937,19480424,-9999,    9
   793,104937,19480425,-9999,    9
   793,104937,19480426,-9999,    9
   793,104937,19480427,-9999,    9
   793,104937,19480428,-9999,    9
   793,104937,19480429,-9999,    9
   793,104937,19480430,-9999,    9
   793,104937,19480501,-9999,    9
   793,104937,19480502,-9999,    9
   793,104937,19480503,-9999,    9
   793,104937,19480504,-9999,    9
   793,104937,19480505,-9999,    9
   793,104937,19480506,-9999,    9
   793,104937,19480507,-9999,    9
   793,104937,19480508,-9999,    9
   793,104937,19480509,-9999,    9
   793,104937,19480510,-9999,    9
   793,104937,19480511,-9999,    9
   793,104937,19480512,-9999,    9
   793,104937,19480513,-9999,    9
   793,104937,19480514,-9999,    9
   793,104937,19480515,-9999,    9
   793,104937,19480516,-9999,    9
   793,104937,19480517,-9999,    9
   793,104937,19480518,-9999,    9
   793,104937,19480519,-9999,    9
   793,104937,19480520,-9999,    9
   793,104937,19480521,-9999,    9
   793,104937,19480522,-9999,    9
   793,104937,19480523,-9999,    9
   793,104937,19480524,-9999,    9
   793,104937,19480525,-9999,    9
   793,104937,19480526,-9999,    9
   793,104937,19480527,-9999,    9
   793,104937,19480528,-9999,    9
   793,104937,19480529,-9999,    9
   793,104937,19480530,-9999,    9
   793,104937,19480531,-9999,    9
   793,104937,19480601,-9999,    9
   793,104937,19480602,-9999,    9
   793,104937,19480603,-9999,    9
   793,104937,19480604,-9999,    9
   793,104937,19480605,-9999,    9
   793,104937,19480606,-9999,    9
   793,104937,19480607,-9999,    9
   793,104937,19480608,-9999,    9
   793,104937,19480609,-9999,    9
   793,104937,19480610,-9999,    9
   793,104937,19480611,-9999,    9
   793,104937,19480612,-9999,    9
   793,104937,19480613,-9999,    9
   793,104937,19480614,-9999,    9
   793,104937,19480615,-9999,    9
   793,104937,19480616,-9999,    9
   793,104937,19480617,-9999,    9
   793,104937,19480618,-9999,    9
   793,104937,19480619,-9999,    9
   793,104937,19480620,-9999,    9
   793,104937,19480621,-9999,    9
   793,104937,19480622,-9999,    9
   793,104937,19480623,-9999,    9
   793,104937,19480624,-9999,    9
   793,104937,19480625,-9999,    9
   793,104937,19480626,-9999,    9
   793,104937,19480627,-9999,    9
   793,104937,19480628,-9999,    9
   793,104937,19480629,-9999,    9
   793,104937,19480630,-9999,    9
   793,104937,19480701,-9999,    9
   793,104937,19480702,-9999,    9
   793,104937,19480703,-9999,    9
   793,104937,19480704,-9999,    9
   793,104937,19480705,-9999,    9
   793,104937,19480706,-9999,    9
   793,104937,19480707,-9999,    9
   793,104937,19480708,-9999,    9
   793,104937,19480709,-9999,    9
   793,104937,19480710,-9999,    9
   793,104937,19480711,-9999,    9
   793,104937,19480712,-9999,    9
   793,104937,19480713,-9999,    9
   793,104937,19480714,-9999,    9
   793,104937,19480715,-9999,    9
   793,104937,19480716,-9999,    9
   793,104937,19480717,-9999,    9
   793,104937,19480718,-9999,    9
   793,104937,19480719,-9999,    9
   793,104937,19480720,-9999,    9
   793,104937,19480721,-9999,    9
   793,104937,19480722,-9999,    9
   793,104937,19480723,-9999,    9
   793,104937,19480724,-9999,    9
   793,104937,19480725,-9999,    9
   793,104937,19480726,-9999,    9
   793,104937,19480727,-9999,    9
   793,104937,19480728,-9999,    9
   793,104937,19480729,-9999,    9
   793,104937,19480730,-9999,    9
   793,104937,19480731,-9999,    9
   793,104937,19480801,-9999,    9
   793,104937,19480802,-9999,    9
   793,104937,19480803,-9999,    9
   793,104937,19480804,-9999,    9
   793,104937,19480805,-9999,    9
   793,104937,19480806,-9999,    9
   793,104937,19480807,-9999,    9
   793,104937,19480808,-9999,    9
   793,104937,19480809,-9999,    9
   793,104937,19480810,-9999,    9
   793,104937,19480811,-9999,    9
   793,104937,19480812,-9999,    9
   793,104937,19480813,-9999,    9
   793,104937,19480814,-9999,    9
   793,104937,19480815,-9999,    9
   793,104937,19480816,-9999,    9
   793,104937,19480817,-9999,    9
   793,104937,19480818,-9999,    9
   793,104937,19480819,-9999,    9
   793,104937,19480820,-9999,    9
   793,104937,19480821,-9999,    9
   793,104937,19480822,-9999,    9
   793,104937,19480823,-9999,    9
   793,104937,19480824,-9999,    9
   793,104937,19480825,-9999,    9
   793,104937,19480826,-9999,    9
   793,104937,19480827,-9999,    9
   793,104937,19480828,-9999,    9
   793,104937,19480829,-9999,    9
   793,104937,19480830,-9999,    9
   793,104937,19480831,-9999,    9
   793,104937,19480901,-9999,    9
   793,104937,19480902,-9999,    9
   793,104937,19480903,-9999,    9
   793,104937,19480904,-9999,    9
   793,104937,19480905,-9999,    9
   793,104937,19480906,-9999,    9
   793,104937,19480907,-9999,    9
   793,104937,19480908,-9999,    9
   793,104937,19480909,-9999,    9
   793,104937,19480910,-9999,    9
   793,104937,19480911,-9999,    9
   793,104937,19480912,-9999,    9
   793,104937,19480913,-9999,    9
   793,104937,19480914,-9999,    9
   793,104937,19480915,-9999,    9
   793,104937,19480916,-9999,    9
   793,104937,19480917,-9999,    9
   793,104937,19480918,-9999,    9
   793,104937,19480919,-9999,    9
   793,104937,19480920,-9999,    9
   793,104937,19480921,-9999,    9
   793,104937,19480922,-9999,    9
   793,104937,19480923,-9999,    9
   793,104937,19480924,-9999,    9
   793,104937,19480925,-9999,    9
   793,104937,19480926,-9999,    9
   793,104937,19480927,-9999,    9
   793,104937,19480928,-9999,    9
   793,104937,19480929,-9999,    9
   793,104937,19480930,-9999,    9
   793,104937,19481001,-9999,    9
   793,104937,19481002,-9999,    9
   793,104937,19481003,-9999,    9
   793,104937,19481004,-9999,    9
   793,104937,19481005,-9999,    9
   793,104937,19481006,-9999,    9
   793,104937,19481007,-9999,    9
   793,104937,19481008,-9999,    9
   793,104937,19481009,-9999,    9
   793,104937,19481010,-9999,    9
   793,104937,19481011,-9999,    9
   793,104937,19481012,-9999,    9
   793,104937,19481013,-9999,    9
   793,104937,19481014,-9999,    9
   793,104937,19481015,-9999,    9
   793,104937,19481016,-9999,    9
   793,104937,19481017,-9999,    9
   793,104937,19481018,-9999,    9
   793,104937,19481019,-9999,    9
   793,104937,19481020,-9999,    9
   793,104937,19481021,-9999,    9
   793,104937,19481022,-9999,    9
   793,104937,19481023,-9999,    9
   793,104937,19481024,-9999,    9
   793,104937,19481025,-9999,    9
   793,104937,19481026,-9999,    9
   793,104937,19481027,-9999,    9
   793,104937,19481028,-9999,    9
   793,104937,19481029,-9999,    9
   793,104937,19481030,-9999,    9
   793,104937,19481031,-9999,    9
   793,104937,19481101,-9999,    9
   793,104937,19481102,-9999,    9
   793,104937,19481103,-9999,    9
   793,104937,19481104,-9999,    9
   793,104937,19481105,-9999,    9
   793,104937,19481106,-9999,    9
   793,104937,19481107,-9999,    9
   793,104937,19481108,-9999,    9
   793,104937,19481109,-9999,    9
   793,104937,19481110,-9999,    9
   793,104937,19481111,-9999,    9
   793,104937,19481112,-9999,    9
   793,104937,19481113,-9999,    9
   793,104937,19481114,-9999,    9
   793,104937,19481115,-9999,    9
   793,104937,19481116,-9999,    9
   793,104937,19481117,-9999,    9
   793,104937,19481118,-9999,    9
   793,104937,19481119,-9999,    9
   793,104937,19481120,-9999,    9
   793,104937,19481121,-9999,    9
   793,104937,19481122,-9999,    9
   793,104937,19481123,-9999,    9
   793,104937,19481124,-9999,    9
   793,104937,19481125,-9999,    9
   793,104937,19481126,-9999,    9
   793,104937,19481127,-9999,    9
   793,104937,19481128,-9999,    9
   793,104937,19481129,-9999,    9
   793,104937,19481130,-9999,    9
   793,104937,19481201,-9999,    9
   793,104937,19481202,-9999,    9
   793,104937,19481203,-9999,    9
   793,104937,19481204,-9999,    9
   793,104937,19481205,-9999,    9
   793,104937,19481206,-9999,    9
   793,104937,19481207,-9999,    9
   793,104937,19481208,-9999,    9
   793,104937,19481209,-9999,    9
   793,104937,19481210,-9999,    9
   793,104937,19481211,-9999,    9
   793,104937,19481212,-9999,    9
   793,104937,19481213,-9999,    9
   793,104937,19481214,-9999,    9
   793,104937,19481215,-9999,    9
   793,104937,19481216,-9999,    9
   793,104937,19481217,-9999,    9
   793,104937,19481218,-9999,    9
   793,104937,19481219,-9999,    9
   793,104937,19481220,-9999,    9
   793,104937,19481221,-9999,    9
   793,104937,19481222,-9999,    9
   793,104937,19481223,-9999,    9
   793,104937,19481224,-9999,    9
   793,104937,19481225,-9999,    9
   793,104937,19481226,-9999,    9
   793,104937,19481227,-9999,    9
   793,104937,19481228,-9999,    9
   793,104937,19481229,-9999,    9
   793,104937,19481230,-9999,    9
   793,104937,19481231,-9999,    9
   793,104937,19490101,   98,    0
   793,104937,19490102,   90,    0
   793,104937,19490103,   74,    0
   793,104937,19490104,  110,    0
   793,104937,19490105,  106,    0
   793,104937,19490106,   84,    0
   793,104937,19490107,   94,    0
   793,104937,19490108,   90,    0
   793,104937,19490109,   86,    0
   793,104937,19490110,   92,    0
   793,104937,19490111,  104,    0
   793,104937,19490112,   82,    0
   793,104937,19490113,  104,    0
   793,104937,19490114,  110,    0
   793,104937,19490115,  114,    0
   793,104937,19490116,  112,    0
   793,104937,19490117,  114,    0
   793,104937,19490118,  106,    0
   793,104937,19490119,  104,    0
   793,104937,19490120,  104,    0
   793,104937,19490121,   96,    0
   793,104937,19490122,  120,    0
   793,104937,19490123,   82,    0
   793,104937,19490124,   84,    0
   793,104937,19490125,   84,    0
   793,104937,19490126,   94,    0
   793,104937,19490127,  116,    0
   793,104937,19490128,  114,    0
   793,104937,19490129,  122,    0
   793,104937,19490130,   94,    0
   793,104937,19490131,   96,    0
   793,104937,19490201,   94,    0
   793,104937,19490202,   68,    0
   793,104937,19490203,   44,    0
   793,104937,19490204,   58,    0
   793,104937,19490205,   74,    0
   793,104937,19490206,  106,    0
   793,104937,19490207,  104,    0
   793,104937,19490208,  108,    0
   793,104937,19490209,  124,    0
   793,104937,19490210,  104,    0
   793,104937,19490211,   96,    0
   793,104937,19490212,   88,    0
   793,104937,19490213,  102,    0
   793,104937,19490214,  106,    0
   793,104937,19490215,  114,    0
   793,104937,19490216,  108,    0
   793,104937,19490217,  130,    0
   793,104937,19490218,  104,    0
   793,104937,19490219,  122,    0
   793,104937,19490220,  108,    0
   793,104937,19490221,  110,    0
   793,104937,19490222,  110,    0
   793,104937,19490223,  114,    0
   793,104937,19490224,  104,    0
   793,104937,19490225,  100,    0
   793,104937,19490226,  100,    0
   793,104937,19490227,  100,    0
   793,104937,19490228,   96,    0
   793,104937,19490301,   96,    0
   793,104937,19490302,   80,    0
   793,104937,19490303,   72,    0
   793,104937,19490304,   94,    0
   793,104937,19490305,   74,    0
   793,104937,19490306,   72,    0
   793,104937,19490307,   60,    0
   793,104937,19490308,   68,    0
   793,104937,19490309,   60,    0
   793,104937,19490310,   62,    0
   793,104937,19490311,   64,    0
   793,104937,19490312,   94,    0
   793,104937,19490313,  114,    0
   793,104937,19490314,  118,    0
   793,104937,19490315,  104,    0
   793,104937,19490316,  108,    0
   793,104937,19490317,  114,    0
   793,104937,19490318,  100,    0
   793,104937,19490319,  104,    0
   793,104937,19490320,   94,    0
   793,104937,19490321,  104,    0
   793,104937,19490322,  104,    0
   793,104937,19490323,  114,    0
   793,104937,19490324,  114,    0
   793,104937,19490325,  124,    0
   793,104937,19490326,  116,    0
   793,104937,19490327,  104,    0
   793,104937,19490328,   80,    0
   793,104937,19490329,   84,    0
   793,104937,19490330,   80,    0
   793,104937,19490331,   84,    0
   793,104937,19490401,  154,    0
   793,104937,19490402,  134,    0
   793,104937,19490403,  148,    0
   793,104937,19490404,  138,    0
   793,104937,19490405,  148,    0
   793,104937,19490406,  124,    0
   793,104937,19490407,   94,    0
   793,104937,19490408,  104,    0
   793,104937,19490409,   90,    0
   793,104937,19490410,  136,    0
   793,104937,19490411,  128,    0
   793,104937,19490412,  134,    0
   793,104937,19490413,  124,    0
   793,104937,19490414,  182,    0
   793,104937,19490415,  186,    0
   793,104937,19490416,  126,    0
   793,104937,19490417,  138,    0
   793,104937,19490418,  146,    0
   793,104937,19490419,  134,    0
   793,104937,19490420,  144,    0
   793,104937,19490421,  148,    0
   793,104937,19490422,  134,    0
   793,104937,19490423,  144,    0
   793,104937,19490424,  134,    0
   793,104937,19490425,  114,    0
   793,104937,19490426,  136,    0
   793,104937,19490427,  134,    0
   793,104937,19490428,  114,    0
   793,104937,19490429,  118,    0
   793,104937,19490430,  124,    0
   793,104937,19490501,  114,    0
   793,104937,19490502,  130,    0
   793,104937,19490503,  130,    0
   793,104937,19490504,  122,    0
   793,104937,19490505,  122,    0
   793,104937,19490506,  128,    0
   793,104937,19490507,  124,    0
   793,104937,19490508,  124,    0
   793,104937,19490509,  122,    0
   793,104937,19490510,  116,    0
   793,104937,19490511,  146,    0
   793,104937,19490512,  124,    0
   793,104937,19490513,  130,    0
   793,104937,19490514,  134,    0
   793,104937,19490515,  144,    0
   793,104937,19490516,  132,    0
   793,104937,19490517,  134,    0
   793,104937,19490518,  146,    0
   793,104937,19490519,  154,    0
   793,104937,19490520,  146,    0
   793,104937,19490521,  156,    0
   793,104937,19490522,  172,    0
   793,104937,19490523,  156,    0
   793,104937,19490524,  144,    0
   793,104937,19490525,  156,    0
   793,104937,19490526,  138,    0
   793,104937,19490527,  156,    0
   793,104937,19490528,  144,    0
   793,104937,19490529,  156,    0
   793,104937,19490530,  152,    0
   793,104937,19490531,  168,    0
   793,104937,19490601,  150,    0
   793,104937,19490602,  168,    0
   793,104937,19490603,  142,    0
   793,104937,19490604,  154,    0
   793,104937,19490605,  168,    0
   793,104937,19490606,  204,    0
   793,104937,19490607,  185,    0
   793,104937,19490608,  186,    0
   793,104937,19490609,  170,    0
   793,104937,19490610,  194,    0
   793,104937,19490611,  194,    0
   793,104937,19490612,  176,    0
   793,104937,19490613,  190,    0
   793,104937,19490614,  170,    0
   793,104937,19490615,  160,    0
   793,104937,19490616,  150,    0
   793,104937,19490617,  172,    0
   793,104937,19490618,  176,    0
   793,104937,19490619,  162,    0
   793,104937,19490620,  170,    0
   793,104937,19490621,  186,    0
   793,104937,19490622,  158,    0
   793,104937,19490623,  172,    0
   793,104937,19490624,  162,    0
   793,104937,19490625,  198,    0
   793,104937,19490626,  180,    0
   793,104937,19490627,  206,    0
   793,104937,19490628,  216,    0
   793,104937,19490629,  216,    0
   793,104937,19490630,  212,    0
   793,104937,19490701,  218,    0
   793,104937,19490702,  188,    0
   793,104937,19490703,  204,    0
   793,104937,19490704,  216,    0
   793,104937,19490705,  204,    0
   793,104937,19490706,  190,    0
   793,104937,19490707,  174,    0
   793,104937,19490708,  162,    0
   793,104937,19490709,  172,    0
   793,104937,19490710,  182,    0
   793,104937,19490711,  194,    0
   793,104937,19490712,  210,    0
   793,104937,19490713,  228,    0
   793,104937,19490714,  244,    0
   793,104937,19490715,  228,    0
   793,104937,19490716,  206,    0
   793,104937,19490717,  214,    0
   793,104937,19490718,  180,    0
   793,104937,19490719,  198,    0
   793,104937,19490720,  198,    0
   793,104937,19490721,  214,    0
   793,104937,19490722,  264,    0
   793,104937,19490723,  214,    0
   793,104937,19490724,  214,    0
